Date,tn,tx,td,rh,ff,sr,tn_QC,tx_QC,td_QC,rh_QC,ff_QC,sr_QC
2007-05-28,8.33,8.89,,76.35,8.025,311.9,1,1,0,1,1,1
2007-05-29,6.11,12.78,,82.37083333333332,5.34,2035.4,1,1,0,1,1,1
2007-05-30,5.56,18.89,,71.91250000000001,2.615,5868.599999999999,1,1,0,1,1,1
2007-05-31,3.89,22.22,,66.11666666666666,1.88,6590.8,1,1,0,1,1,1
2007-06-01,7.22,23.89,,56.69166666666667,1.88,6730.6,1,1,0,1,1,1
2007-06-02,10.56,24.44,,62.433333333333344,2.06,2623.2,1,1,0,1,1,1
2007-06-03,,,,,,0.0,0,0,0,0,0,1
2007-06-04,23.89,26.67,,33.416666666666664,3.3049999999999997,3834.2000000000003,1,1,0,1,1,1
2007-06-05,12.78,26.11,,58.26666666666667,2.57,4897.4,1,1,0,1,1,1
2007-06-06,8.89,20.0,,74.92083333333333,5.765,1856.5000000000002,1,1,0,1,1,1
2007-06-07,5.56,16.67,,80.09166666666665,3.96,3592.4,1,1,0,1,1,1
2007-06-08,8.33,20.0,,55.23333333333333,5.675,4602.2,1,1,0,1,1,1
2007-06-09,7.78,21.67,,47.98333333333334,3.6,5518.5,1,1,0,1,1,1
2007-06-10,12.78,21.67,,54.37916666666669,2.485,4258.900000000001,1,1,0,1,1,1
2007-06-11,10.0,20.56,,45.51250000000001,4.449999999999999,6042.9,1,1,0,1,1,1
2007-06-12,7.22,20.56,,37.69583333333333,4.25,6702.499999999999,1,1,0,1,1,1
2007-06-13,8.89,21.11,,36.083333333333336,2.3,3263.7,1,1,0,1,1,1
2007-06-14,10.56,21.11,,38.160869565217396,4.6,5822.700000000001,1,1,0,1,1,1
2007-06-15,2.78,19.44,,62.40416666666665,2.235,5886.8,1,1,0,1,1,1
2007-06-16,7.78,20.0,,59.054166666666674,1.47,4111.9,1,1,0,1,1,1
2007-06-17,7.78,14.44,,72.02499999999999,4.915,3563.2,1,1,0,1,1,1
2007-06-18,7.78,19.44,,65.85,6.01,5488.8,1,1,0,1,1,1
2007-06-19,5.56,25.0,,47.07499999999999,2.95,6316.799999999999,1,1,0,1,1,1
2007-06-20,12.22,28.89,,35.25000000000001,1.7,6380.3,1,1,0,1,1,1
2007-06-21,12.78,28.89,,54.01666666666667,3.465,4967.9,1,1,0,1,1,1
2007-06-22,12.22,31.11,,40.80000000000001,2.55,6234.0,1,1,0,1,1,1
2007-06-23,12.78,28.33,,35.25416666666667,3.245,6008.100000000001,1,1,0,1,1,1
2007-06-24,11.67,24.44,,39.047826086956526,2.99,5333.7,1,1,0,1,1,1
2007-06-25,9.44,21.11,,66.61666666666663,3.17,5506.099999999999,1,1,0,1,1,1
2007-06-26,7.22,21.11,,39.05416666666667,4.539999999999999,6886.599999999999,1,1,0,1,1,1
2007-06-27,8.89,25.0,,49.35833333333333,2.8600000000000003,6677.199999999999,1,1,0,1,1,1
2007-06-28,11.11,28.89,,58.224999999999994,3.33,6277.799999999999,1,1,0,1,1,1
2007-06-29,15.56,28.89,,60.45416666666667,2.215,4486.7,1,1,0,1,1,1
2007-06-30,11.67,26.67,,51.98333333333332,3.33,5341.799999999999,1,1,0,1,1,1
2007-07-01,10.56,28.33,,38.40416666666666,2.35,6683.999999999999,1,1,0,1,1,1
2007-07-02,15.0,27.78,,37.12083333333332,2.17,5085.900000000001,1,1,0,1,1,1
2007-07-03,11.67,28.89,,45.475,2.6799999999999997,6171.699999999999,1,1,0,1,1,1
2007-07-04,14.44,29.44,,34.458333333333336,2.93,6609.3,1,1,0,1,1,1
2007-07-05,16.11,33.89,,35.877272727272725,1.88,5678.099999999999,1,1,0,1,1,1
2007-07-06,16.11,38.89,,29.974999999999998,2.235,6328.4,1,1,0,1,1,1
2007-07-07,16.67,36.67,,50.49166666666667,3.5300000000000002,4654.5,1,1,0,1,1,1
2007-07-08,13.33,26.11,,56.42499999999999,2.81,5994.0,1,1,0,1,1,1
2007-07-09,13.33,26.11,,58.137499999999996,3.395,5118.800000000001,1,1,0,1,1,1
2007-07-10,7.78,25.0,,53.79583333333332,2.06,6440.4,1,1,0,1,1,1
2007-07-11,12.22,28.89,,38.699999999999996,1.99,6460.0,1,1,0,1,1,1
2007-07-12,13.33,31.11,,40.00833333333333,2.1,6520.3,1,1,0,1,1,1
2007-07-13,16.11,33.89,,34.21666666666666,1.79,6454.700000000001,1,1,0,1,1,1
2007-07-14,17.22,34.44,,35.37083333333333,1.74,6043.0,1,1,0,1,1,1
2007-07-15,14.44,35.56,,43.4125,1.88,4876.9,1,1,0,1,1,1
2007-07-16,16.67,34.44,,41.18750000000001,2.55,5524.499999999999,1,1,0,1,1,1
2007-07-17,19.44,33.33,,42.987500000000004,2.19,2022.7,1,1,0,1,1,1
2007-07-18,17.22,31.67,,57.14166666666665,2.08,5509.4,1,1,0,1,1,1
2007-07-19,18.89,33.33,,49.225,3.71,5786.6,1,1,0,1,1,1
2007-07-20,14.44,32.78,,41.51666666666667,2.97,5859.2,1,1,0,1,1,1
2007-07-21,13.33,32.22,,33.55416666666667,2.3,5401.599999999999,1,1,0,1,1,1
2007-07-22,17.22,35.0,,33.63043478260869,2.55,5102.1,1,1,0,1,1,1
2007-07-23,17.22,37.78,,32.03333333333333,2.53,5023.599999999999,1,1,0,1,1,1
2007-07-24,23.33,37.22,,35.98749999999999,2.705,3495.5,1,1,0,1,1,1
2007-07-25,15.0,29.44,,57.27916666666667,3.42,5528.9,1,1,0,1,1,1
2007-07-26,13.33,30.0,,44.775,2.9699999999999998,5954.4,1,1,0,1,1,1
2007-07-27,15.0,32.22,,51.349999999999994,2.4349999999999996,4620.6,1,1,0,1,1,1
2007-07-28,18.33,36.11,,29.637499999999992,3.1550000000000002,5590.5,1,1,0,1,1,1
2007-07-29,17.22,35.56,,23.433333333333326,2.41,5400.000000000001,1,1,0,1,1,1
2007-07-30,21.67,34.44,,18.95416666666667,2.2800000000000002,4598.900000000001,1,1,0,1,1,1
2007-07-31,16.11,33.33,,25.13749999999999,3.2199999999999998,5698.3,1,1,0,1,1,1
2007-08-01,12.22,28.89,,46.445833333333326,3.355,4879.700000000001,1,1,0,1,1,1
2007-08-02,13.89,30.56,,40.02916666666666,2.77,5531.3,1,1,0,1,1,1
2007-08-03,15.0,33.33,,28.75,1.9899999999999998,4559.8,1,1,0,1,1,1
2007-08-04,11.67,32.22,,32.69166666666667,2.9699999999999998,5247.6,1,1,0,1,1,1
2007-08-05,10.56,27.22,,44.583333333333336,3.13,4872.200000000001,1,1,0,1,1,1
2007-08-06,11.67,28.89,,42.82083333333333,2.57,5191.1,1,1,0,1,1,1
2007-08-07,13.33,28.89,,22.787500000000005,4.36,5016.4,1,1,0,1,1,1
2007-08-08,10.56,26.67,,34.07916666666667,3.6849999999999996,5262.9,1,1,0,1,1,1
2007-08-09,12.78,25.56,,39.825,3.22,5467.7,1,1,0,1,1,1
2007-08-10,11.11,25.56,,56.274999999999984,2.66,4381.6,1,1,0,1,1,1
2007-08-11,4.44,23.89,,61.6875,3.935,5593.4,1,1,0,1,1,1
2007-08-12,10.0,32.22,,35.06249999999999,3.465,5240.6,1,1,0,1,1,1
2007-08-13,10.0,31.67,,47.80000000000001,4.18,4554.900000000001,1,1,0,1,1,1
2007-08-14,8.89,29.44,,60.52173913043478,2.33,4718.8,1,1,0,1,1,1
2007-08-15,11.11,30.0,,33.28333333333334,3.485,5289.8,1,1,0,1,1,1
2007-08-16,10.56,27.22,,35.3375,2.33,3951.2999999999997,1,1,0,1,1,1
2007-08-17,14.44,30.56,,37.49166666666667,2.57,3910.2,1,1,0,1,1,1
2007-08-18,15.0,30.0,,31.823809523809533,2.81,3568.9,1,1,0,1,1,1
2007-08-19,12.78,31.11,,29.775000000000006,3.375,3341.5000000000005,1,1,0,1,1,1
2007-08-20,10.0,20.0,,45.27857142857143,8.65,4626.599999999999,1,1,0,1,1,1
2007-08-21,9.44,21.11,,45.775,6.145,4585.5,1,1,0,1,1,1
2007-08-22,7.78,20.56,,51.583333333333336,2.46,4064.8999999999996,1,1,0,1,1,1
2007-08-23,6.67,20.0,,48.46666666666665,2.33,2983.9999999999995,1,1,0,1,1,1
2007-08-24,5.56,22.22,,75.52916666666665,2.21,4635.799999999999,1,1,0,1,1,1
2007-08-25,11.67,29.44,,40.083333333333336,2.68,4246.2,1,1,0,1,1,1
2007-08-26,8.33,28.33,,46.22083333333333,4.9399999999999995,4541.9,1,1,0,1,1,1
2007-08-27,7.78,20.0,,58.41304347826086,2.55,3432.1,1,1,0,1,1,1
2007-08-28,5.56,20.0,,66.8,3.02,4460.8,1,1,0,1,1,1
2007-08-29,9.44,28.33,,44.32916666666667,1.97,4900.8,1,1,0,1,1,1
2007-08-30,15.0,30.0,,25.54,1.185,2743.9999999999995,1,1,0,1,1,1
2007-08-31,18.33,31.11,,21.16,2.395,2633.9,1,1,0,1,1,1
2007-09-01,13.89,27.78,,38.19166666666666,4.0649999999999995,4462.5,1,1,0,1,1,1
2007-09-02,9.44,30.0,,44.824999999999996,2.01,4404.8,1,1,0,1,1,1
2007-09-03,14.44,31.67,,24.99166666666667,2.77,4573.4,1,1,0,1,1,1
2007-09-04,13.33,31.67,,24.337500000000006,2.37,2634.6,1,1,0,1,1,1
2007-09-05,11.11,27.22,,40.9,2.8600000000000003,3963.5000000000005,1,1,0,1,1,1
2007-09-06,9.44,23.89,,51.92083333333335,3.4850000000000003,3959.2,1,1,0,1,1,1
2007-09-07,3.89,15.0,,81.01666666666667,3.575,1770.8999999999999,1,1,0,1,1,1
2007-09-08,5.56,13.89,,82.87083333333332,2.925,2490.2,1,1,0,1,1,1
2007-09-09,2.78,15.56,,68.49583333333332,2.3049999999999997,4101.3,1,1,0,1,1,1
2007-09-10,6.11,23.89,,39.629166666666656,3.02,4299.799999999999,1,1,0,1,1,1
2007-09-11,10.0,27.78,,40.11666666666667,2.01,4292.7,1,1,0,1,1,1
2007-09-12,5.56,26.67,,62.412499999999994,4.83,1529.7000000000003,1,1,0,1,1,1
2007-09-13,1.11,15.0,,73.35416666666667,1.74,4064.2999999999997,1,1,0,1,1,1
2007-09-14,0.56,21.11,,46.13333333333335,2.3049999999999997,4329.2,1,1,0,1,1,1
2007-09-15,6.11,27.22,,27.52083333333334,1.83,4255.8,1,1,0,1,1,1
2007-09-16,11.11,26.67,,25.212500000000002,2.9050000000000002,2927.4,1,1,0,1,1,1
2007-09-17,9.44,21.11,,47.85416666666668,5.095,2229.8999999999996,1,1,0,1,1,1
2007-09-18,3.33,15.0,,72.68333333333334,2.325,2857.4,1,1,0,1,1,1
2007-09-19,1.67,9.44,,93.12916666666665,5.365,897.0999999999999,1,1,0,1,1,1
2007-09-20,-1.67,10.0,,82.9625,2.9050000000000002,699.1,1,1,0,1,1,1
2007-09-21,2.22,17.78,,59.87916666666667,4.6,3648.2999999999993,1,1,0,1,1,1
2007-09-22,6.67,21.11,,33.170833333333334,2.3499999999999996,2633.6999999999994,1,1,0,1,1,1
2007-09-23,2.22,17.78,,79.51666666666667,5.609999999999999,458.09999999999997,1,1,0,1,1,1
2007-09-24,0.0,12.22,,81.20416666666667,3.465,3545.3999999999996,1,1,0,1,1,1
2007-09-25,1.11,13.33,,59.583333333333336,5.54,2365.7999999999997,1,1,0,1,1,1
2007-09-26,4.44,17.78,,51.683333333333344,5.655,3393.9,1,1,0,1,1,1
2007-09-27,1.67,19.44,,69.44999999999999,2.6399999999999997,1626.5,1,1,0,1,1,1
2007-09-28,8.89,23.33,,38.01666666666667,2.925,2636.2,1,1,0,1,1,1
2007-09-29,2.22,21.11,,76.1,5.165,1288.8,1,1,0,1,1,1
2007-09-30,-1.67,15.56,,62.62083333333333,2.505,2288.3,1,1,0,1,1,1
2007-10-01,3.33,16.11,,51.32916666666665,3.53,2588.6,1,1,0,1,1,1
2007-10-02,3.89,13.33,,52.92916666666667,4.0,2147.2,1,1,0,1,1,1
2007-10-03,4.44,12.78,,54.125,3.71,2559.7,1,1,0,1,1,1
2007-10-04,-0.56,13.89,,55.80869565217392,2.73,2725.3999999999996,1,1,0,1,1,1
2007-10-05,2.22,9.44,,76.02499999999999,3.87,796.0,1,1,0,1,1,1
2007-10-06,0.56,10.0,,82.97916666666666,2.46,2441.2000000000003,1,1,0,1,1,1
2007-10-07,-0.56,16.11,,62.57083333333333,4.5600000000000005,3118.3,1,1,0,1,1,1
2007-10-08,8.33,14.44,,57.041666666666664,4.785,2278.5,1,1,0,1,1,1
2007-10-09,1.67,16.67,,68.61250000000001,2.145,3049.0,1,1,0,1,1,1
2007-10-10,2.22,16.67,,68.22083333333333,4.38,2664.5,1,1,0,1,1,1
2007-10-11,5.0,13.33,,64.01249999999999,4.78,2675.2999999999997,1,1,0,1,1,1
2007-10-12,2.22,12.78,,59.94583333333335,1.6749999999999998,2197.9,1,1,0,1,1,1
2007-10-13,4.44,16.11,,57.69166666666666,1.9249999999999998,2837.7,1,1,0,1,1,1
2007-10-14,3.33,17.22,,51.725,2.01,2830.1,1,1,0,1,1,1
2007-10-15,1.67,20.0,,59.199999999999996,1.81,2809.2,1,1,0,1,1,1
2007-10-16,0.56,16.11,,64.24166666666667,2.06,2144.3,1,1,0,1,1,1
2007-10-17,3.33,10.56,,69.37083333333334,3.8499999999999996,1546.5,1,1,0,1,1,1
2007-10-18,1.11,10.0,,49.46086956521738,5.54,2024.4999999999998,1,1,0,1,1,1
2007-10-19,1.67,13.33,,56.21666666666666,2.5,1608.3,1,1,0,1,1,1
2007-10-20,2.22,8.89,,48.77826086956522,8.54,2371.2,1,1,0,1,1,1
2007-10-21,0.0,9.44,,48.650000000000006,5.32,2529.4,1,1,0,1,1,1
2007-10-22,4.44,15.56,,46.97916666666668,5.9,1366.9,1,1,0,1,1,1
2007-10-23,11.67,21.11,,38.68750000000001,9.21,2365.2999999999997,1,1,0,1,1,1
2007-10-24,7.78,25.0,,38.475,3.5549999999999997,2333.8,1,1,0,1,1,1
2007-10-25,1.67,17.22,,50.88750000000001,4.245,1404.3999999999999,1,1,0,1,1,1
2007-10-26,-3.89,7.78,,42.7875,2.9050000000000002,2385.7999999999997,1,1,0,1,1,1
2007-10-27,-5.56,16.67,,38.662499999999994,2.35,2338.4,1,1,0,1,1,1
2007-10-28,6.11,15.56,,20.97083333333334,3.865,1369.2,1,1,0,1,1,1
2007-10-29,7.22,13.89,,27.412499999999998,2.035,735.7,1,1,0,1,1,1
2007-10-30,1.67,11.11,,55.86249999999999,3.96,2001.7,1,1,0,1,1,1
2007-10-31,-3.33,11.67,,42.2125,2.79,1215.8999999999999,1,1,0,1,1,1
2007-11-01,2.78,9.44,,25.258333333333336,8.605,2157.0,1,1,0,1,1,1
2007-11-02,-5.0,9.44,,33.1,3.955,2040.3999999999999,1,1,0,1,1,1
2007-11-03,3.89,11.11,,29.541666666666668,8.739999999999998,1215.6,1,1,0,1,1,1
2007-11-04,-1.11,12.22,,53.32916666666667,5.609999999999999,1090.0,1,1,0,1,1,1
2007-11-05,-2.78,2.78,,80.04166666666664,2.95,1152.0,1,1,0,1,1,1
2007-11-06,-6.11,13.89,,65.06666666666666,2.035,1584.2999999999997,1,1,0,1,1,1
2007-11-07,6.67,14.61,,47.86923076923077,2.86,531.58,1,1,0,1,1,1
2007-11-08,4.78,13.28,,,3.4,1196.3400000000001,1,1,0,0,1,1
2007-11-09,-0.89,15.11,,,3.04,1391.2,1,1,0,0,1,1
2007-11-10,2.89,14.78,,,3.3499999999999996,935.54,1,1,0,0,1,1
2007-11-11,-4.72,8.22,,,5.9,1516.7099999999998,1,1,0,0,1,1
2007-11-12,-4.11,12.72,,,4.155,661.7600000000001,1,1,0,0,1,1
2007-11-13,1.5,10.28,,,10.99,1812.9599999999998,1,1,0,0,1,1
2007-11-14,-5.11,5.5,,,5.255000000000001,1652.03,1,1,0,0,1,1
2007-11-15,-2.39,11.78,,,3.04,917.96,1,1,0,0,1,1
2007-11-16,4.5,12.5,,,4.42,1585.35,1,1,0,0,1,1
2007-11-17,0.72,8.28,,,2.5949999999999998,670.6,1,1,0,0,1,1
2007-11-18,3.22,7.61,,,9.094999999999999,945.0699999999999,1,1,0,0,1,1
2007-11-19,-2.61,2.5,,,2.105,603.1700000000001,1,1,0,0,1,1
2007-11-20,-10.78,-0.89,,,2.19,1558.2399999999998,1,1,0,0,1,1
2007-11-21,-10.22,-5.72,,,3.66,1503.79,1,1,0,0,1,1
2007-11-22,-10.72,2.28,,,3.24,1483.2800000000002,1,1,0,0,1,1
2007-11-23,-8.61,2.72,,,3.285,1486.6799999999998,1,1,0,0,1,1
2007-11-24,-5.22,8.61,,,5.41,991.21,1,1,0,0,1,1
2007-11-25,-3.22,4.28,,,5.8149999999999995,1436.39,1,1,0,0,1,1
2007-11-26,-11.0,-2.11,,,3.67,480.82999999999987,1,1,0,0,1,1
2007-11-27,-12.0,-0.61,,,3.58,610.9900000000001,1,1,0,0,1,1
2007-11-28,-13.28,-0.61,,,4.52,1360.45,1,1,0,0,1,1
2007-11-29,-14.11,-6.22,,,3.0149999999999997,861.0500000000001,1,1,0,0,1,1
2007-11-30,-19.28,-8.11,,,2.57,1279.86,1,1,0,0,1,1
2007-12-01,-17.11,-10.78,,,3.8899999999999997,607.5699999999999,1,1,0,0,1,1
2007-12-02,-22.89,1.61,,,2.235,1238.34,1,1,0,0,1,1
2007-12-03,-1.28,10.0,,,4.9399999999999995,516.9900000000001,1,1,0,0,1,1
2007-12-04,5.72,12.78,,,8.27,1319.4099999999999,1,1,0,0,1,1
2007-12-05,-12.11,7.61,,,2.145,687.4,1,1,0,0,1,1
2007-12-06,-14.22,-4.5,,,3.015,705.0,1,1,0,0,1,1
2007-12-07,-11.0,-6.0,,,2.15,821.24,1,1,0,0,1,1
2007-12-08,-14.72,-6.0,,,1.565,1274.7199999999998,1,1,0,0,1,1
2007-12-09,-15.5,-0.11,,,2.105,794.39,1,1,0,0,1,1
2007-12-10,-9.72,-2.11,,,6.1,795.1299999999999,1,1,0,0,1,1
2007-12-11,-13.78,-1.11,,,2.325,1219.79,1,1,0,0,1,1
2007-12-12,-3.72,2.0,,,6.86,1224.9199999999998,1,1,0,0,1,1
2007-12-13,-6.39,-0.78,,,5.99,1198.05,1,1,0,0,1,1
2007-12-14,-9.78,1.0,,,3.64,1220.99,1,1,0,0,1,1
2007-12-15,-12.22,4.5,,,2.99,826.13,1,1,0,0,1,1
2007-12-16,-4.0,3.89,,,5.27,1119.6600000000003,1,1,0,0,1,1
2007-12-17,-7.0,4.28,,,2.77,838.8299999999999,1,1,0,0,1,1
2007-12-18,-5.5,5.11,,,3.42,1037.3599999999997,1,1,0,0,1,1
2007-12-19,-2.28,4.5,,,3.62,598.29,1,1,0,0,1,1
2007-12-20,-3.89,5.39,,,3.51,864.95,1,1,0,0,1,1
2007-12-21,-11.11,0.78,,,3.44,1166.3,1,1,0,0,1,1
2007-12-22,-12.5,1.5,,,2.77,939.43,1,1,0,0,1,1
2007-12-23,-2.11,4.28,,,7.33,911.8399999999999,1,1,0,0,1,1
2007-12-24,-0.22,6.22,,,3.26,979.4799999999999,1,1,0,0,1,1
2007-12-25,-4.5,1.5,,,6.4350000000000005,1116.71,1,1,0,0,1,1
2007-12-26,-6.89,-0.11,,,2.815,753.61,1,1,0,0,1,1
2007-12-27,-8.39,-1.28,,,3.485,1088.6499999999999,1,1,0,0,1,1
2007-12-28,-11.78,0.11,,,2.66,736.99,1,1,0,0,1,1
2007-12-29,-8.22,1.11,,,2.84,1124.8,1,1,0,0,1,1
2007-12-30,-10.61,-0.28,,,2.485,608.06,1,1,0,0,1,1
2007-12-31,-12.22,-3.11,,,3.6,947.2500000000001,1,1,0,0,1,1
2008-01-01,-13.39,-2.22,,,2.255,1202.69,1,1,0,0,1,1
2008-01-02,-11.78,10.0,,,3.555,1053.47,1,1,0,0,1,1
2008-01-03,-3.0,8.28,,,1.9899999999999998,859.0999999999999,1,1,0,0,1,1
2008-01-04,-0.72,9.72,,,4.18,855.67,1,1,0,0,1,1
2008-01-05,-0.89,7.78,,,5.83,785.1200000000001,1,1,0,0,1,1
2008-01-06,-6.61,4.72,,,4.445,1199.0099999999998,1,1,0,0,1,1
2008-01-07,-10.22,-0.72,,,1.4049999999999998,797.5600000000001,1,1,0,0,1,1
2008-01-08,-11.39,-0.28,,,2.505,771.91,1,1,0,0,1,1
2008-01-09,-7.28,2.61,,,2.1,1238.59,1,1,0,0,1,1
2008-01-10,-10.0,5.0,,,3.78,1144.3400000000001,1,1,0,0,1,1
2008-01-11,-1.28,6.89,,,7.26,927.96,1,1,0,0,1,1
2008-01-12,-5.89,5.89,,,3.24,1365.8000000000002,1,1,0,0,1,1
2008-01-13,-3.89,7.28,,,3.555,883.5100000000001,1,1,0,0,1,1
2008-01-14,-4.5,10.72,,,3.66,269.34000000000003,1,1,0,0,1,1
2008-01-15,-7.89,5.22,,,7.11,888.6500000000001,1,1,0,0,1,1
2008-01-16,-16.61,-5.28,,,2.485,1140.66,1,1,0,0,1,1
2008-01-17,-6.39,-1.11,,,7.96,684.97,1,1,0,0,1,1
2008-01-18,-12.0,-4.39,,,3.1950000000000003,1240.04,1,1,0,0,1,1
2008-01-19,-13.22,-5.22,,,1.475,833.1999999999999,1,1,0,0,1,1
2008-01-20,-21.0,-9.78,,,6.505000000000001,1060.55,1,1,0,0,1,1
2008-01-21,-25.72,-14.0,,,2.23,1668.6099999999997,1,1,0,0,1,1
2008-01-22,-16.61,-1.22,,,6.365,724.5500000000001,1,1,0,0,1,1
2008-01-23,-15.28,-5.78,,,2.39,1658.3600000000001,1,1,0,0,1,1
2008-01-24,-10.22,-5.11,,,1.92,1380.45,1,1,0,0,1,1
2008-01-25,-15.78,-0.22,,,2.925,1630.77,1,1,0,0,1,1
2008-01-26,-4.22,4.72,,,4.005,1345.05,1,1,0,0,1,1
2008-01-27,-9.89,4.39,,,6.640000000000001,973.3700000000001,1,1,0,0,1,1
2008-01-28,-29.22,-13.78,,,8.07,1363.6299999999999,1,1,0,0,1,1
2008-01-29,-31.11,-24.72,,,2.28,1221.24,1,1,0,0,1,1
2008-01-30,-27.5,-15.39,,,1.97,1903.5400000000002,1,1,0,0,1,1
2008-01-31,-17.11,1.11,,,4.715,1399.52,1,1,0,0,1,1
2008-02-01,-9.39,0.72,,,2.615,1460.08,1,1,0,0,1,1
2008-02-02,-11.78,0.72,,,2.77,1827.09,1,1,0,0,1,1
2008-02-03,-15.0,-3.22,,,2.41,1325.5200000000002,1,1,0,0,1,1
2008-02-04,-18.39,-8.89,,,2.8150000000000004,1753.37,1,1,0,0,1,1
2008-02-05,-13.89,1.78,,,2.23,1590.9599999999998,1,1,0,0,1,1
2008-02-06,-4.39,-0.5,,,6.4399999999999995,1915.74,1,1,0,0,1,1
2008-02-07,-8.39,2.11,,,3.13,1117.4599999999998,1,1,0,0,1,1
2008-02-08,-17.72,2.39,,,6.3,2103.31,1,1,0,0,1,1
2008-02-09,-24.61,-18.39,,,5.029999999999999,1487.42,1,1,0,0,1,1
2008-02-10,-23.72,-7.89,,,3.93,1515.27,1,1,0,0,1,1
2008-02-11,-5.22,3.28,,,6.975,2129.1899999999996,1,1,0,0,1,1
2008-02-12,-0.89,6.5,,,4.915,1920.3999999999999,1,1,0,0,1,1
2008-02-13,-5.28,4.0,,,6.75,1256.9,1,1,0,0,1,1
2008-02-14,-8.78,3.22,,,2.685,2168.2599999999998,1,1,0,0,1,1
2008-02-15,-5.89,7.11,,,4.2,2007.0600000000002,1,1,0,0,1,1
2008-02-16,-3.5,5.72,,,5.835,2170.69,1,1,0,0,1,1
2008-02-17,-11.11,0.5,,,3.465,2459.3299999999995,1,1,0,0,1,1
2008-02-18,-6.39,7.22,,,3.865,2240.0499999999997,1,1,0,0,1,1
2008-02-19,-2.11,10.5,,,2.835,2632.98,1,1,0,0,1,1
2008-02-20,-10.11,5.11,,,1.9,2278.14,1,1,0,0,1,1
2008-02-21,-6.78,9.0,,,1.34,2628.81,1,1,0,0,1,1
2008-02-22,-5.61,9.0,,,1.63,2652.49,1,1,0,0,1,1
2008-02-23,-3.39,9.39,,,2.39,2416.62,1,1,0,0,1,1
2008-02-24,-3.5,2.11,,,2.435,1441.2700000000002,1,1,0,0,1,1
2008-02-25,-7.0,-0.28,,,2.2800000000000002,2589.99,1,1,0,0,1,1
2008-02-26,-7.5,6.0,,,2.815,2602.6899999999996,1,1,0,0,1,1
2008-02-27,-0.72,8.72,,,2.725,909.6499999999999,1,1,0,0,1,1
2008-02-28,-1.22,6.5,,,6.795,1342.13,1,1,0,0,1,1
2008-02-29,-3.39,12.78,,,2.75,1518.6699999999998,1,1,0,0,1,1
2008-03-01,1.28,8.22,,,4.02,1224.89,1,1,0,0,1,1
2008-03-02,-4.39,0.72,,,4.355,2918.2,1,1,0,0,1,1
2008-03-03,-5.5,5.39,,,2.44,953.61,1,1,0,0,1,1
2008-03-04,-5.5,3.22,,,5.19,1690.37,1,1,0,0,1,1
2008-03-05,-11.0,2.61,,,3.175,2962.89,1,1,0,0,1,1
2008-03-06,-4.72,9.72,,,3.42,3084.97,1,1,0,0,1,1
2008-03-07,1.39,9.72,,,7.4,1522.1100000000001,1,1,0,0,1,1
2008-03-08,0.0,9.89,,,4.335,2970.45,1,1,0,0,1,1
2008-03-09,0.61,10.78,,,3.89,3231.99,1,1,0,0,1,1
2008-03-10,-2.28,15.72,,,4.07,3028.330000000001,1,1,0,0,1,1
2008-03-11,5.5,11.78,,,4.9399999999999995,3077.8900000000003,1,1,0,0,1,1
2008-03-12,-2.39,6.89,,,8.47,3686.9399999999996,1,1,0,0,1,1
2008-03-13,-5.89,6.22,,,3.35,3653.2299999999996,1,1,0,0,1,1
2008-03-14,-4.39,5.11,,,3.22,1806.1100000000001,1,1,0,0,1,1
2008-03-15,-4.89,5.89,,,1.9449999999999998,2286.2100000000005,1,1,0,0,1,1
2008-03-16,-3.78,0.89,,,2.215,54.7,1,1,0,0,1,1
2008-03-17,2.61,8.0,,,8.29,3771.92,1,1,0,0,1,1
2008-03-18,-2.22,7.78,,,3.935,2863.25,1,1,0,0,1,1
2008-03-19,-2.5,6.61,,,5.455,3296.2099999999996,1,1,0,0,1,1
2008-03-20,-3.11,6.89,,,2.88,3807.3099999999995,1,1,0,0,1,1
2008-03-21,-2.5,6.39,,,4.449999999999999,2941.1499999999996,1,1,0,0,1,1
2008-03-22,-3.5,7.5,,,5.390000000000001,4049.0999999999995,1,1,0,0,1,1
2008-03-23,-8.0,12.78,,,2.39,2958.49,1,1,0,0,1,1
2008-03-24,-0.28,9.28,,,8.895,4178.040000000001,1,1,0,0,1,1
2008-03-25,-8.22,4.78,,,4.404999999999999,4201.2,1,1,0,0,1,1
2008-03-26,-6.28,6.22,,,2.24,3946.2699999999995,1,1,0,0,1,1
2008-03-27,-6.78,4.39,,,2.215,2178.76,1,1,0,0,1,1
2008-03-28,-7.28,4.61,,,3.375,4225.38,1,1,0,0,1,1
2008-03-29,-5.61,2.78,,,5.21,2973.8999999999996,1,1,0,0,1,1
2008-03-30,-13.0,-3.22,,,2.325,4606.33,1,1,0,0,1,1
2008-03-31,-9.0,-1.11,,,3.13,3991.4799999999996,1,1,0,0,1,1
2008-04-01,-9.39,2.5,,,2.5949999999999998,4605.38,1,1,0,0,1,1
2008-04-02,-8.61,3.39,,,3.76,4315.03,1,1,0,0,1,1
2008-04-03,-7.0,9.0,,,5.01,4407.8099999999995,1,1,0,0,1,1
2008-04-04,-0.22,10.5,,,3.6449999999999996,2888.4,1,1,0,0,1,1
2008-04-05,-1.5,8.78,,,3.465,2575.33,1,1,0,0,1,1
2008-04-06,-5.0,9.0,,,2.77,4232.959999999999,1,1,0,0,1,1
