Date,tn,tx,td,rh,ff,sr,tn_QC,tx_QC,td_QC,rh_QC,ff_QC,sr_QC
2006-12-16,-3.11,-0.5,,60.04,,0.0,1,1,0,1,0,1
2006-12-17,-19.22,-1.89,,75.375,,0.0,1,1,0,1,0,1
2006-12-18,-19.28,4.44,,75.04166666666667,,0.0,1,1,0,1,0,1
2006-12-19,-11.78,8.11,,61.520833333333336,,0.0,1,1,0,1,0,1
2006-12-20,-13.89,5.17,,80.77083333333333,,0.0,1,1,0,1,0,1
2006-12-21,-13.78,3.0,,80.89583333333333,,0.0,1,1,0,1,0,1
2006-12-22,-7.44,4.0,,71.73958333333333,,0.0,1,1,0,1,0,1
2006-12-23,-10.5,2.83,,75.26041666666667,,0.0,1,1,0,1,0,1
2006-12-24,-3.72,6.33,,57.770833333333336,,0.0,1,1,0,1,0,1
2006-12-25,-8.33,5.33,,65.8125,,0.0,1,1,0,1,0,1
2006-12-26,-11.44,5.11,,86.82291666666667,,0.0,1,1,0,1,0,1
2006-12-27,-4.94,3.94,,90.27083333333333,,0.0,1,1,0,1,0,1
2006-12-28,-4.17,0.56,,92.47916666666667,,0.0,1,1,0,1,0,1
2006-12-29,-7.78,-3.83,,89.34375,,0.0,1,1,0,1,0,1
2006-12-30,-20.28,-6.5,,88.125,,0.0,1,1,0,1,0,1
2006-12-31,-20.72,-7.89,,84.36458333333333,,0.0,1,1,0,1,0,1
2007-01-01,-21.67,-6.28,,83.48958333333333,,0.0,1,1,0,1,0,1
2007-01-02,-10.56,10.61,,69.46875,,0.0,1,1,0,1,0,1
2007-01-03,4.11,11.61,,56.270833333333336,,0.0,1,1,0,1,0,1
2007-01-04,-0.5,4.94,,85.13541666666667,,0.0,1,1,0,1,0,1
2007-01-05,-2.61,2.06,,69.38541666666667,,0.0,1,1,0,1,0,1
2007-01-06,-5.0,4.56,,56.71875,,0.0,1,1,0,1,0,1
2007-01-07,-9.33,6.44,,64.9375,,0.0,1,1,0,1,0,1
2007-01-08,-1.5,5.44,,63.264367816091955,,0.0,1,1,0,1,0,1
2007-01-09,-12.17,1.44,,73.92134831460675,,0.0,1,1,0,1,0,1
2007-01-10,-10.72,7.44,,58.333333333333336,,0.0,1,1,0,1,0,1
2007-01-11,-20.94,-10.83,,67.03125,,0.0,1,1,0,1,0,1
2007-01-12,-27.5,-9.94,,69.15625,,0.0,1,1,0,1,0,1
2007-01-13,-25.06,-9.83,,74.0625,,0.0,1,1,0,1,0,1
2007-01-14,-24.56,-11.39,,73.83333333333333,,0.0,1,1,0,1,0,1
2007-01-15,-24.94,-4.33,,76.46875,,0.0,1,1,0,1,0,1
2007-01-16,-17.28,6.11,,76.53125,,0.0,1,1,0,1,0,1
2007-01-17,-15.33,-0.94,,79.14583333333333,,0.0,1,1,0,1,0,1
2007-01-18,-18.39,-1.78,,84.34375,,0.0,1,1,0,1,0,1
2007-01-19,-17.33,-0.94,,83.92708333333333,,0.0,1,1,0,1,0,1
2007-01-20,-8.94,-0.17,,87.46875,,0.0,1,1,0,1,0,1
2007-01-21,-15.28,-1.61,,93.26041666666667,,0.0,1,1,0,1,0,1
2007-01-22,-18.89,6.06,,84.66666666666667,,0.0,1,1,0,1,0,1
2007-01-23,-3.89,4.83,,76.41666666666667,,0.0,1,1,0,1,0,1
2007-01-24,-10.94,7.44,,88.63541666666667,,0.0,1,1,0,1,0,1
2007-01-25,-11.06,7.11,,87.79166666666667,,0.0,1,1,0,1,0,1
2007-01-26,-4.22,5.83,,65.15625,,0.0,1,1,0,1,0,1
2007-01-27,-12.72,-3.67,,69.05208333333333,,0.0,1,1,0,1,0,1
2007-01-28,-10.44,1.44,,72.08333333333333,,0.0,1,1,0,1,0,1
2007-01-29,-10.94,-0.17,,69.26041666666667,,0.0,1,1,0,1,0,1
2007-01-30,-19.5,-2.39,,84.05208333333333,,0.0,1,1,0,1,0,1
2007-01-31,-16.94,-2.06,,79.11458333333333,,0.0,1,1,0,1,0,1
2007-02-01,-19.22,-4.89,,73.89583333333333,,0.0,1,1,0,1,0,1
2007-02-02,-24.11,-11.17,,64.625,,0.0,1,1,0,1,0,1
2007-02-03,-24.67,-7.0,,72.02083333333333,,0.0,1,1,0,1,0,1
2007-02-04,-22.61,-6.22,,74.6875,,0.0,1,1,0,1,0,1
2007-02-05,-8.11,-1.17,,80.53125,,0.0,1,1,0,1,0,1
2007-02-06,-8.89,0.83,,80.48958333333333,,0.0,1,1,0,1,0,1
2007-02-07,-10.67,-8.5,,82.40625,,0.0,1,1,0,1,0,1
2007-02-08,-11.44,-8.72,,81.16666666666667,,0.0,1,1,0,1,0,1
2007-02-09,-12.61,-10.67,,83.73958333333333,,0.0,1,1,0,1,0,1
2007-02-10,-13.5,-5.28,,81.28125,,0.0,1,1,0,1,0,1
2007-02-11,-20.56,-7.06,,84.8125,,0.0,1,1,0,1,0,1
2007-02-12,-16.06,-7.67,,79.30208333333333,,0.0,1,1,0,1,0,1
2007-02-13,-21.67,-16.0,,78.89583333333333,,0.0,1,1,0,1,0,1
2007-02-14,-32.44,-17.83,,78.09375,,0.0,1,1,0,1,0,1
2007-02-15,-22.44,-5.83,,75.83333333333333,,0.0,1,1,0,1,0,1
2007-02-16,-8.33,6.06,,81.25,,0.0,1,1,0,1,0,1
2007-02-17,-10.22,7.0,,77.55,,0.0,1,1,0,1,0,1
2007-02-18,-4.89,9.89,,73.03125,,0.0,1,1,0,1,0,1
2007-02-19,-2.56,5.83,,60.895833333333336,,0.0,1,1,0,1,0,1
2007-02-20,-1.39,10.78,,59.885416666666664,,0.0,1,1,0,1,0,1
2007-02-21,-1.39,9.22,,61.760416666666664,,0.0,1,1,0,1,0,1
2007-02-22,-4.61,4.44,,77.77083333333333,,0.0,1,1,0,1,0,1
2007-02-23,-1.67,2.5,,88.3125,,0.0,1,1,0,1,0,1
2007-02-24,-14.83,1.78,,82.92708333333333,,0.0,1,1,0,1,0,1
2007-02-25,-8.72,2.83,,80.51041666666667,,0.0,1,1,0,1,0,1
2007-02-26,-9.17,1.06,,82.83333333333333,,0.0,1,1,0,1,0,1
2007-02-27,-6.78,-1.61,,87.15625,,0.0,1,1,0,1,0,1
2007-02-28,-8.11,-1.06,,84.79166666666667,,0.0,1,1,0,1,0,1
2007-03-01,-5.5,-2.06,,77.72916666666667,,0.0,1,1,0,1,0,1
2007-03-02,-13.28,-3.94,,73.1875,,0.0,1,1,0,1,0,1
2007-03-03,-14.44,8.22,,75.90625,,0.0,1,1,0,1,0,1
2007-03-04,-1.61,10.89,,72.63541666666667,,0.0,1,1,0,1,0,1
2007-03-05,-2.94,9.78,,83.4375,,0.0,1,1,0,1,0,1
2007-03-06,-2.5,9.61,,80.39583333333333,,0.0,1,1,0,1,0,1
2007-03-07,-1.61,17.89,,87.78125,,0.0,1,1,0,1,0,1
2007-03-08,-1.72,17.5,,64.82291666666667,,0.0,1,1,0,1,0,1
2007-03-09,-0.78,11.78,,54.270833333333336,,0.0,1,1,0,1,0,1
2007-03-10,-7.0,14.5,,66.41666666666667,,0.0,1,1,0,1,0,1
2007-03-11,-0.11,19.44,,58.072916666666664,,0.0,1,1,0,1,0,1
2007-03-12,10.0,22.33,,39.03125,,0.0,1,1,0,1,0,1
2007-03-13,-3.0,17.94,,56.75,,0.0,1,1,0,1,0,1
2007-03-14,-6.0,8.5,,67.34375,,0.0,1,1,0,1,0,1
2007-03-15,-7.56,6.06,,70.98958333333333,,0.0,1,1,0,1,0,1
2007-03-16,-5.94,7.83,,65.625,,0.0,1,1,0,1,0,1
2007-03-17,-3.61,21.22,,66.53125,,0.0,1,1,0,1,0,1
2007-03-18,0.72,19.78,,62.59375,,0.0,1,1,0,1,0,1
2007-03-19,-1.33,10.61,,60.71875,,0.0,1,1,0,1,0,1
2007-03-20,2.17,20.61,,66.77083333333333,,0.0,1,1,0,1,0,1
2007-03-21,-2.11,13.89,,49.291666666666664,,0.0,1,1,0,1,0,1
2007-03-22,-0.89,15.67,,38.15625,,0.0,1,1,0,1,0,1
2007-03-23,1.67,17.72,,42.239583333333336,,0.0,1,1,0,1,0,1
2007-03-24,0.83,24.94,,40.71875,,0.0,1,1,0,1,0,1
2007-03-25,3.11,23.78,,49.9375,,0.0,1,1,0,1,0,1
2007-03-26,-3.67,15.89,,63.020833333333336,,0.0,1,1,0,1,0,1
2007-03-27,2.94,16.11,,55.041666666666664,,0.0,1,1,0,1,0,1
2007-03-28,1.33,11.33,,84.72916666666667,,0.0,1,1,0,1,0,1
2007-03-29,-3.94,5.83,,67.625,,0.0,1,1,0,1,0,1
2007-03-30,-4.61,7.67,,70.86458333333333,,0.0,1,1,0,1,0,1
2007-03-31,-1.06,14.06,,72.88541666666667,,0.0,1,1,0,1,0,1
2007-04-01,0.56,12.61,,77.375,,0.0,1,1,0,1,0,1
2007-04-02,-0.72,4.72,,86.1875,,0.0,1,1,0,1,0,1
2007-04-03,-4.67,2.56,,91.42708333333333,,0.0,1,1,0,1,0,1
2007-04-04,-4.61,1.44,,84.75,,0.0,1,1,0,1,0,1
2007-04-05,-3.61,3.89,,73.47916666666667,,0.0,1,1,0,1,0,1
2007-04-06,-10.67,1.83,,69.77083333333333,,0.0,1,1,0,1,0,1
2007-04-07,-7.78,4.89,,54.291666666666664,,0.0,1,1,0,1,0,1
2007-04-08,-6.89,10.5,,52.645833333333336,,0.0,1,1,0,1,0,1
2007-04-09,-1.72,10.44,,56.052083333333336,,0.0,1,1,0,1,0,1
2007-04-10,0.89,7.17,,88.375,,0.0,1,1,0,1,0,1
2007-04-11,-1.17,1.89,,83.64583333333333,,0.0,1,1,0,1,0,1
2007-04-12,-0.72,7.67,,81.03125,,0.0,1,1,0,1,0,1
2007-04-13,-4.83,15.06,,61.9375,,0.0,1,1,0,1,0,1
2007-04-14,-2.67,23.28,,55.65625,,0.0,1,1,0,1,0,1
2007-04-15,6.5,21.94,,52.895833333333336,,0.0,1,1,0,1,0,1
2007-04-16,-3.39,18.61,,55.604166666666664,,0.0,1,1,0,1,0,1
2007-04-17,6.22,20.28,,49.322916666666664,,0.0,1,1,0,1,0,1
2007-04-18,4.78,18.17,,67.44827586206897,,0.0,1,1,0,1,0,1
2007-04-19,2.33,8.39,,93.19101123595506,,0.0,1,1,0,1,0,1
2007-04-20,1.89,11.06,,82.42708333333333,,0.0,1,1,0,1,0,1
2007-04-21,-2.56,13.72,,77.21875,,0.0,1,1,0,1,0,1
2007-04-22,-2.44,17.61,,70.27083333333333,,0.0,1,1,0,1,0,1
2007-04-23,3.67,18.89,,57.583333333333336,,0.0,1,1,0,1,0,1
2007-04-24,1.89,21.72,,67.4375,,0.0,1,1,0,1,0,1
2007-04-25,2.78,21.33,,51.197916666666664,,0.0,1,1,0,1,0,1
2007-04-26,8.28,20.78,,49.114583333333336,,0.0,1,1,0,1,0,1
2007-04-27,0.94,21.0,,51.479166666666664,,0.0,1,1,0,1,0,1
2007-04-28,2.11,26.67,,51.520833333333336,,0.0,1,1,0,1,0,1
2007-04-29,3.67,24.17,,42.979166666666664,,0.0,1,1,0,1,0,1
2007-04-30,4.0,17.94,,56.916666666666664,,0.0,1,1,0,1,0,1
2007-05-01,6.72,22.22,,38.0,,0.0,1,1,0,1,0,1
2007-05-02,7.11,25.44,,51.697916666666664,,0.0,1,1,0,1,0,1
2007-05-03,5.78,23.78,,82.39583333333333,,0.0,1,1,0,1,0,1
2007-05-04,6.72,15.94,,52.802083333333336,,0.0,1,1,0,1,0,1
2007-05-05,-3.33,17.78,,47.072916666666664,,0.0,1,1,0,1,0,1
2007-05-06,4.28,19.72,,48.072916666666664,,0.0,1,1,0,1,0,1
2007-05-07,0.0,23.28,,49.354166666666664,,0.0,1,1,0,1,0,1
2007-05-08,4.06,28.11,,47.15625,,0.0,1,1,0,1,0,1
2007-05-09,8.83,27.56,,37.947916666666664,,0.0,1,1,0,1,0,1
2007-05-10,5.56,21.61,,60.65625,,0.0,1,1,0,1,0,1
2007-05-11,2.89,24.56,,68.47916666666667,,0.0,1,1,0,1,0,1
2007-05-12,8.78,28.11,,64.51041666666667,,0.0,1,1,0,1,0,1
2007-05-13,10.39,28.06,,73.61458333333333,,0.0,1,1,0,1,0,1
2007-05-14,7.28,13.28,,79.90625,,0.0,1,1,0,1,0,1
2007-05-15,1.39,19.11,,74.15625,,0.0,1,1,0,1,0,1
2007-05-16,3.22,23.5,,63.333333333333336,,0.0,1,1,0,1,0,1
2007-05-17,9.28,29.22,,58.541666666666664,,0.0,1,1,0,1,0,1
2007-05-18,8.78,30.44,,59.989583333333336,,0.0,1,1,0,1,0,1
2007-05-19,4.94,22.72,,70.89583333333333,,0.0,1,1,0,1,0,1
2007-05-20,6.39,20.72,,67.25,,0.0,1,1,0,1,0,1
2007-05-21,10.28,17.72,,83.89583333333333,,0.0,1,1,0,1,0,1
2007-05-22,7.28,13.5,,79.19791666666667,,0.0,1,1,0,1,0,1
2007-05-23,6.5,15.5,,71.35416666666667,,0.0,1,1,0,1,0,1
2007-05-24,1.44,15.0,,75.82291666666667,,0.0,1,1,0,1,0,1
2007-05-25,8.11,15.67,,75.10416666666667,,0.0,1,1,0,1,0,1
2007-05-26,3.33,18.28,,70.54166666666667,,0.0,1,1,0,1,0,1
2007-05-27,7.56,25.94,,67.375,,0.0,1,1,0,1,0,1
2007-05-28,11.89,26.67,,70.22916666666667,,0.0,1,1,0,1,0,1
2007-05-29,8.94,16.44,,85.10416666666667,,0.0,1,1,0,1,0,1
2007-05-30,6.5,12.83,,87.9625,,0.0,1,1,0,1,0,1
2007-05-31,9.0,17.78,,77.2375,,0.0,1,1,0,1,0,1
2007-06-01,11.39,20.06,,83.20833333333333,,0.0,1,1,0,1,0,1
2007-06-02,6.61,24.67,,79.42528735632185,,0.0,1,1,0,1,0,1
2007-06-03,8.33,27.39,,72.95,,0.0,1,1,0,1,0,1
2007-06-04,11.28,24.61,,70.20224719101124,,0.0,1,1,0,1,0,1
2007-06-05,11.44,28.33,,70.54166666666667,,0.0,1,1,0,1,0,1
2007-06-06,13.5,24.5,,75.70833333333333,,0.0,1,1,0,1,0,1
2007-06-07,6.5,18.17,,68.46875,,0.0,1,1,0,1,0,1
2007-06-08,8.0,21.94,,65.9375,,0.0,1,1,0,1,0,1
2007-06-09,8.83,25.06,,67.63541666666667,,0.0,1,1,0,1,0,1
2007-06-10,13.72,24.89,,64.23958333333333,,0.0,1,1,0,1,0,1
2007-06-11,12.72,24.0,,68.9375,,0.0,1,1,0,1,0,1
2007-06-12,9.56,24.17,,56.15625,,0.0,1,1,0,1,0,1
2007-06-13,3.33,25.17,,52.479166666666664,,0.0,1,1,0,1,0,1
2007-06-14,11.44,28.56,,56.9125,,0.0,1,1,0,1,0,1
2007-06-15,6.67,23.5,,64.39583333333333,,0.0,1,1,0,1,0,1
2007-06-16,6.0,23.56,,66.625,,0.0,1,1,0,1,0,1
2007-06-17,13.33,19.22,,76.54166666666667,,0.0,1,1,0,1,0,1
2007-06-18,8.5,21.83,,65.10416666666667,,0.0,1,1,0,1,0,1
2007-06-19,5.61,23.39,,65.48275862068965,,0.0,1,1,0,1,0,1
2007-06-20,9.78,31.06,,62.41573033707865,,0.0,1,1,0,1,0,1
2007-06-21,10.78,29.0,,64.38028169014085,,0.0,1,1,0,1,0,1
2007-06-22,9.56,32.33,,66.8082191780822,,0.0,1,1,0,1,0,1
2007-06-23,13.0,31.5,,54.666666666666664,,0.0,1,1,0,1,0,1
2007-06-24,12.61,28.89,,53.9375,,0.0,1,1,0,1,0,1
2007-06-25,10.67,23.39,,72.98958333333333,,0.0,1,1,0,1,0,1
2007-06-26,7.06,23.67,,42.760416666666664,,0.0,1,1,0,1,0,1
2007-06-27,5.83,24.11,,63.489583333333336,,0.0,1,1,0,1,0,1
2007-06-28,10.56,27.67,,60.541666666666664,,0.0,1,1,0,1,0,1
2007-06-29,15.39,34.89,,64.325,,0.0,1,1,0,1,0,1
2007-06-30,13.11,34.44,,52.541666666666664,,0.0,1,1,0,1,0,1
2007-07-01,9.5,29.56,,63.88505747126437,,0.0,1,1,0,1,0,1
2007-07-02,15.44,32.17,,63.48314606741573,,0.0,1,1,0,1,0,1
2007-07-03,10.78,30.72,,72.70114942528735,,0.0,1,1,0,1,0,1
2007-07-04,9.94,33.06,,63.55,,0.0,1,1,0,1,0,1
2007-07-05,12.44,33.94,,61.1125,,0.0,1,1,0,1,0,1
2007-07-06,18.61,39.17,,50.15068493150685,,0.0,1,1,0,1,0,1
2007-07-07,21.11,33.67,,48.885416666666664,,0.0,1,1,0,1,0,1
2007-07-08,14.11,29.0,,63.03125,,0.0,1,1,0,1,0,1
2007-07-09,14.83,26.83,,65.95833333333333,,0.0,1,1,0,1,0,1
2007-07-10,8.44,25.06,,61.166666666666664,,0.0,1,1,0,1,0,1
2007-07-11,9.39,30.11,,56.333333333333336,,0.0,1,1,0,1,0,1
2007-07-12,11.5,28.22,,70.35211267605634,,0.0,1,1,0,1,0,1
2007-07-13,11.39,35.83,,57.70786516853933,,0.0,1,1,0,1,0,1
2007-07-14,13.22,34.89,,55.15625,,0.0,1,1,0,1,0,1
2007-07-15,11.5,37.89,,69.75,,0.0,1,1,0,1,0,1
2007-07-16,15.67,38.94,,48.724137931034484,,0.0,1,1,0,1,0,1
2007-07-17,16.44,34.44,,72.1685393258427,,0.0,1,1,0,1,0,1
2007-07-18,18.5,33.44,,64.3375,,0.0,1,1,0,1,0,1
2007-07-19,20.17,36.17,,57.229166666666664,,0.0,1,1,0,1,0,1
2007-07-20,17.61,34.89,,56.25352112676056,,0.0,1,1,0,1,0,1
2007-07-21,17.89,35.56,,43.49438202247191,,0.0,1,1,0,1,0,1
2007-07-22,14.94,32.67,,64.6056338028169,,0.0,1,1,0,1,0,1
2007-07-23,15.11,38.11,,60.397260273972606,,0.0,1,1,0,1,0,1
2007-07-24,19.56,36.11,,50.125,,0.0,1,1,0,1,0,1
2007-07-25,18.61,33.78,,62.708333333333336,,0.0,1,1,0,1,0,1
2007-07-26,11.44,31.89,,47.052083333333336,,0.0,1,1,0,1,0,1
2007-07-27,13.72,28.72,,60.19718309859155,,0.0,1,1,0,1,0,1
2007-07-28,16.72,33.5,,59.75,,0.0,1,1,0,1,0,1
2007-07-29,12.44,38.06,,45.675,,0.0,1,1,0,1,0,1
2007-07-30,14.72,37.22,,42.5125,,0.0,1,1,0,1,0,1
2007-07-31,15.72,34.06,,33.40449438202247,,0.0,1,1,0,1,0,1
2007-08-01,13.11,33.0,,46.270833333333336,,0.0,1,1,0,1,0,1
2007-08-02,9.5,31.0,,54.927083333333336,,0.0,1,1,0,1,0,1
2007-08-03,14.22,35.28,,47.59375,,0.0,1,1,0,1,0,1
2007-08-04,14.94,32.78,,47.854166666666664,,0.0,1,1,0,1,0,1
2007-08-05,10.33,30.33,,43.041666666666664,,0.0,1,1,0,1,0,1
2007-08-06,13.67,29.83,,64.17708333333333,,0.0,1,1,0,1,0,1
2007-08-07,10.44,33.89,,57.760416666666664,,0.0,1,1,0,1,0,1
2007-08-08,10.0,32.28,,44.1625,,0.0,1,1,0,1,0,1
2007-08-09,10.94,31.5,,52.885416666666664,,0.0,1,1,0,1,0,1
2007-08-10,13.06,30.11,,54.3625,,0.0,1,1,0,1,0,1
2007-08-11,7.78,25.22,,59.6375,,0.0,1,1,0,1,0,1
2007-08-12,12.39,32.83,,45.729166666666664,,0.0,1,1,0,1,0,1
2007-08-13,14.28,32.44,,48.958333333333336,,0.0,1,1,0,1,0,1
2007-08-14,11.0,30.0,,53.072916666666664,,0.0,1,1,0,1,0,1
2007-08-15,10.06,30.0,,45.9375,,0.0,1,1,0,1,0,1
2007-08-16,8.72,29.28,,45.270833333333336,,0.0,1,1,0,1,0,1
2007-08-17,16.89,29.94,,40.302083333333336,,0.0,1,1,0,1,0,1
2007-08-18,15.44,31.0,,68.20833333333333,,0.0,1,1,0,1,0,1
2007-08-19,13.28,33.28,,59.614583333333336,,0.0,1,1,0,1,0,1
2007-08-20,12.67,30.5,,55.791666666666664,,0.0,1,1,0,1,0,1
2007-08-21,10.56,26.28,,37.9375,,0.0,1,1,0,1,0,1
2007-08-22,7.33,25.44,,51.78125,,0.0,1,1,0,1,0,1
2007-08-23,5.44,23.22,,56.229166666666664,,0.0,1,1,0,1,0,1
2007-08-24,12.17,23.39,,50.84375,,0.0,1,1,0,1,0,1
2007-08-25,10.44,32.22,,58.833333333333336,,0.0,1,1,0,1,0,1
2007-08-26,8.17,31.83,,47.270833333333336,,0.0,1,1,0,1,0,1
2007-08-27,11.11,27.39,,52.8625,,0.0,1,1,0,1,0,1
2007-08-28,8.44,22.28,,57.84375,,0.0,1,1,0,1,0,1
2007-08-29,7.17,30.28,,57.40625,,0.0,1,1,0,1,0,1
2007-08-30,7.17,35.56,,52.989583333333336,,0.0,1,1,0,1,0,1
2007-08-31,9.39,35.56,,44.145833333333336,,0.0,1,1,0,1,0,1
2007-09-01,15.72,31.28,,40.510416666666664,,0.0,1,1,0,1,0,1
2007-09-02,11.0,32.17,,54.46875,,0.0,1,1,0,1,0,1
2007-09-03,8.06,34.83,,50.739583333333336,,0.0,1,1,0,1,0,1
2007-09-04,12.22,34.0,,45.59375,,0.0,1,1,0,1,0,1
2007-09-05,16.22,27.11,,43.645833333333336,,0.0,1,1,0,1,0,1
2007-09-06,11.72,22.78,,56.65625,,0.0,1,1,0,1,0,1
2007-09-07,6.72,21.11,,71.25,,0.0,1,1,0,1,0,1
2007-09-08,6.11,17.28,,81.4375,,0.0,1,1,0,1,0,1
2007-09-09,1.22,19.22,,74.61458333333333,,0.0,1,1,0,1,0,1
2007-09-10,1.56,25.72,,60.270833333333336,,0.0,1,1,0,1,0,1
2007-09-11,6.83,29.56,,62.75,,0.0,1,1,0,1,0,1
2007-09-12,5.56,28.06,,71.51041666666667,,0.0,1,1,0,1,0,1
2007-09-13,1.06,15.06,,63.802083333333336,,0.0,1,1,0,1,0,1
2007-09-14,0.06,22.78,,55.416666666666664,,0.0,1,1,0,1,0,1
2007-09-15,-2.0,27.72,,55.416666666666664,,0.0,1,1,0,1,0,1
2007-09-16,2.5,30.44,,46.520833333333336,,0.0,1,1,0,1,0,1
2007-09-17,6.89,25.44,,47.166666666666664,,0.0,1,1,0,1,0,1
2007-09-18,2.11,17.83,,69.71875,,0.0,1,1,0,1,0,1
2007-09-19,3.78,13.67,,77.36458333333333,,0.0,1,1,0,1,0,1
2007-09-20,0.89,14.39,,78.83333333333333,,0.0,1,1,0,1,0,1
2007-09-21,4.0,20.72,,71.83333333333333,,0.0,1,1,0,1,0,1
2007-09-22,0.33,25.5,,65.17708333333333,,0.0,1,1,0,1,0,1
2007-09-23,8.72,21.39,,71.65625,,0.0,1,1,0,1,0,1
2007-09-24,5.39,12.67,,76.91666666666667,,0.0,1,1,0,1,0,1
2007-09-25,-1.89,18.0,,70.80208333333333,,0.0,1,1,0,1,0,1
2007-09-26,-0.39,20.83,,65.27083333333333,,0.0,1,1,0,1,0,1
2007-09-27,-1.33,20.33,,76.80208333333333,,0.0,1,1,0,1,0,1
2007-09-28,4.33,30.44,,53.3125,,0.0,1,1,0,1,0,1
2007-09-29,8.06,25.22,,61.260416666666664,,0.0,1,1,0,1,0,1
2007-09-30,-3.11,17.89,,81.4125,,0.0,1,1,0,1,0,1
2007-10-01,0.28,20.67,,55.145833333333336,,0.0,1,1,0,1,0,1
2007-10-02,5.44,18.28,,43.010416666666664,,0.0,1,1,0,1,0,1
2007-10-03,5.89,15.67,,49.354166666666664,,0.0,1,1,0,1,0,1
2007-10-04,-5.39,14.83,,79.90625,,0.0,1,1,0,1,0,1
2007-10-05,4.94,12.17,,79.8125,,0.0,1,1,0,1,0,1
2007-10-06,3.89,6.22,,90.67708333333333,,0.0,1,1,0,1,0,1
2007-10-07,-2.72,15.33,,80.0,,0.0,1,1,0,1,0,1
2007-10-08,1.28,18.33,,67.75,,0.0,1,1,0,1,0,1
2007-10-09,-0.56,15.83,,76.48958333333333,,0.0,1,1,0,1,0,1
2007-10-10,4.83,15.06,,71.83333333333333,,0.0,1,1,0,1,0,1
2007-10-11,1.72,18.44,,67.0625,,0.0,1,1,0,1,0,1
2007-10-12,-0.72,17.28,,77.53125,,0.0,1,1,0,1,0,1
2007-10-13,3.78,17.33,,71.33333333333333,,0.0,1,1,0,1,0,1
2007-10-14,-1.78,18.0,,81.01041666666667,,0.0,1,1,0,1,0,1
2007-10-15,3.94,17.78,,66.77083333333333,,0.0,1,1,0,1,0,1
2007-10-16,-1.78,15.67,,63.166666666666664,,0.0,1,1,0,1,0,1
2007-10-17,2.28,11.67,,87.8125,,0.0,1,1,0,1,0,1
2007-10-18,3.44,13.61,,53.541666666666664,,0.0,1,1,0,1,0,1
2007-10-19,-4.67,18.06,,64.5,,0.0,1,1,0,1,0,1
2007-10-20,2.56,14.78,,45.166666666666664,,0.0,1,1,0,1,0,1
2007-10-21,-6.39,13.17,,68.07291666666667,,0.0,1,1,0,1,0,1
2007-10-22,0.44,18.72,,48.208333333333336,,0.0,1,1,0,1,0,1
2007-10-23,13.61,23.17,,40.635416666666664,,0.0,1,1,0,1,0,1
2007-10-24,0.06,28.39,,59.458333333333336,,0.0,1,1,0,1,0,1
2007-10-25,5.33,21.78,,50.770833333333336,,0.0,1,1,0,1,0,1
2007-10-26,-4.67,10.17,,68.1,,0.0,1,1,0,1,0,1
2007-10-27,-9.67,13.11,,61.53125,,0.0,1,1,0,1,0,1
2007-10-28,-4.11,16.94,,53.104166666666664,,0.0,1,1,0,1,0,1
2007-10-29,-2.06,21.78,,47.197916666666664,,0.0,1,1,0,1,0,1
2007-10-30,1.39,15.0,,51.385416666666664,,0.0,1,1,0,1,0,1
2007-10-31,-11.0,14.39,,66.41666666666667,,0.0,1,1,0,1,0,1
2007-11-01,-0.94,12.94,,39.333333333333336,,0.0,1,1,0,1,0,1
2007-11-02,-9.17,8.78,,61.65625,,0.0,1,1,0,1,0,1
2007-11-03,-1.67,14.83,,37.239583333333336,,0.0,1,1,0,1,0,1
2007-11-04,1.94,14.28,,48.333333333333336,,0.0,1,1,0,1,0,1
2007-11-05,-5.17,5.72,,66.48958333333333,,0.0,1,1,0,1,0,1
2007-11-06,-6.67,10.61,,59.708333333333336,,0.0,1,1,0,1,0,1
2007-11-07,-2.94,8.72,,64.42708333333333,,0.0,1,1,0,1,0,1
2007-11-08,-3.67,14.61,,75.15,,0.0,1,1,0,1,0,1
2007-11-09,0.44,10.17,,55.083333333333336,,0.0,1,1,0,1,0,1
2007-11-10,-5.28,16.83,,70.53125,,0.0,1,1,0,1,0,1
2007-11-11,-5.89,15.22,,53.375,,0.0,1,1,0,1,0,1
2007-11-12,-5.56,12.22,,46.59375,,0.0,1,1,0,1,0,1
2007-11-13,4.94,17.44,,26.825,,0.0,1,1,0,1,0,1
2007-11-14,-3.67,7.0,,46.1875,,0.0,1,1,0,1,0,1
2007-11-15,-5.17,14.33,,41.3375,,0.0,1,1,0,1,0,1
2007-11-16,-1.83,13.11,,62.3,,0.0,1,1,0,1,0,1
2007-11-17,-7.56,12.39,,69.20833333333333,,0.0,1,1,0,1,0,1
2007-11-18,-0.94,10.17,,51.35,,0.0,1,1,0,1,0,1
2007-11-19,-2.67,4.22,,53.895833333333336,,0.0,1,1,0,1,0,1
2007-11-20,-15.89,4.0,,71.01041666666667,,0.0,1,1,0,1,0,1
2007-11-21,-11.06,-1.78,,73.86458333333333,,0.0,1,1,0,1,0,1
2007-11-22,-19.11,1.94,,72.5375,,0.0,1,1,0,1,0,1
2007-11-23,-9.89,2.67,,57.791666666666664,,0.0,1,1,0,1,0,1
2007-11-24,-15.56,10.11,,66.175,,0.0,1,1,0,1,0,1
2007-11-25,-1.33,8.22,,64.25,,0.0,1,1,0,1,0,1
